customer_ID,total_gaps,expected_months,actual_months,completeness_pct
b2e6d7696496925bc951975dc5aee67456f66fe5f3c46f7ec7dd8c40bcda7c9f,1,4,3,75.0
b2e83b19c62c139b5a4e1141f2a1045da2eb637e7ea0f917eeb877f127a240ce,1,12,11,91.66666666666666
b2e934fc0d1c1d76d7e159c4d1fe9fd787497916fdbe38776a733d399d79720d,6,11,5,45.45454545454545
b2f79cf0c88dbbc77f0fa74e233a6e9d6911e0de5302cd7893c9370510dd6ee5,2,13,11,84.61538461538461
b2f878a2c44573f58ccb55d21d8d2a45100381c7d3db06f7cd92025c22bd8594,4,13,9,69.23076923076923
b2fac5f25b552c52f181c7ff00567f7a5d28989bb0e9dd220b2fe060dde535cb,2,13,11,84.61538461538461
b2fd1fd214a480554de2ec125be9af9cb2df35e6bd31cc290fb308a6ac3dcf32,1,13,12,92.3076923076923
b3040b91d66eba06d44af9edf15910cca4298f627407b3e72c62ade124bfcbe1,1,13,12,92.3076923076923
b3167ed5a8972fdac8f5449110d3d71ed589036d0c33266187bcc59e1317a5ff,1,13,12,92.3076923076923
b31b12ed3f8b7f6dc860e4e506aae08cec50f23ceb1f7180499d6cc4ab6fb61e,2,13,11,84.61538461538461
b31f2ee9830ed845b1024d75cc14e621f9dd3eb6ee1163a2577a24aa943ee97d,1,13,12,92.3076923076923
b32212b916f436b1483e71f1737059cf44161527b9705ab063bbd6608b58a579,2,6,4,66.66666666666666
b330f4427421707b4ae5b63deda2abc6b4b5a005f919813e9659fa7ba758c8c1,1,12,11,91.66666666666666
b33256a768c70bbfa551c90c69aaa051191a6fb9df64838ad4e4e03b6b73cd55,1,10,9,90.0
b33ddb49ecefba75f49b6998a1bd5528f6536f815cc027b6f7933bd631b06675,7,13,6,46.15384615384615
b3409e7a91ea6ef451b528db429db46d56d4f92d63b7da858d4cee0f1ee7a24b,1,13,12,92.3076923076923
b345683bd03ab86681a565f5a87bcb9fe9abf9b5baab5716d6e8962e9cb77b49,1,13,12,92.3076923076923
b348823d96cfdb25a20eeaaf780d086c47b920cc4f9f312aa867b60be339fef1,1,3,2,66.66666666666666
b34cb42572fa892404d872c531e370dbf2017c88ea94f02b078b082a66ac257e,1,12,11,91.66666666666666
b350f702d8d3e93e2b950b42c04a3d5d31afd704cf81f9d8c060d85c1a68b8d7,3,12,9,75.0
b35cf6d574eac40d368ae253cbad4238b386a59e33795b355e28a68c3d198c66,1,3,2,66.66666666666666
b35e5204573dde6019d859f8beb059f2e8de9a9beda72b73f8f58f159c1a898b,1,13,12,92.3076923076923
b35e9d1f4aedc189afac8da45f72eec99020d5a05df15231fc29a330a2c40e20,1,3,2,66.66666666666666
b369b1e36739534e22339fa10f6e72f6f0cdadf2977e370dc32c31941ad9a324,8,13,5,38.46153846153847
b36a79cc156c52624eaadb781c28cb2db89645a8032ff4f23516f492cd87f49c,1,12,11,91.66666666666666
b36c357f0dfd887e9cec36cbc5d2c07a2f050f17cfaa3abc1b913d89e43930fe,1,13,12,92.3076923076923
b37315536eee5c5910c2cf5e947a9358c9fd9b65d7bb7a6b4ad7d5646f1f7100,1,13,12,92.3076923076923
b3748bbe4004966328c98a44726d3de6f0427c810ad9febfe449dd83877ccd9e,1,13,12,92.3076923076923
b374b3bd3807dc9c1d81e8ed30133a2556483b02c825d6508b4d04768f28ba33,1,13,12,92.3076923076923
b375f56c38c86230b11150614250bb4d4568c56f82bd85ed136bd1d9d3a1f07f,1,13,12,92.3076923076923
b376a97cbcbcf0e9f4c80def519b9e1a3d2960b75a0e7c73ae486be1d9b1556c,2,13,11,84.61538461538461
b377374c3034fd27f16f60a7a0d118a922da5a331256b359cb92c296b6dcd43e,1,12,11,91.66666666666666
b37c9b7ce64f00c4e4293adc6723a83afb0f2c434f0307cafee75d2568926296,1,13,12,92.3076923076923
b37e2103831ca932b5463046a8c8bd54762739f26123bbea3dafece817e6d010,6,13,7,53.84615384615385
b386a60fa7a4caf78937fbe9d9b24ffebdbeefe2831e81e16851f426873b7ce9,1,13,12,92.3076923076923
b39e38691d8c9e68674e860cc079b1afba5bf7c913e3d7893bafa39c8426fd0c,1,13,12,92.3076923076923
b3a5b1da3f1c8236eb4b2363f07aa237371f8a60b7193f69afc0172391c348d9,1,13,12,92.3076923076923
b3a8b01dde747bb67c7e4cb18eabd30dc9536ae8e17d790c79d83acae9ff3894,4,13,9,69.23076923076923
b3ad1cf5b291602440c534f07d0fecb72778e33a7b8c9b568133e99fb48fb629,1,4,3,75.0
b3b1e0847f7f522d7d828215857e6ab3a8209063f2159f02a4e34a26e6339ebb,1,13,12,92.3076923076923
b3b4f765caebab149c5fd7c25e2db12639f5490e8a97e7897b8dfe3e65ca9215,2,13,11,84.61538461538461
b3b6a0c2402016612f5835872b9cb836ddbf218c0a82197a7de755ed8055ef0f,1,13,12,92.3076923076923
b3bbc77cd8f390e0f36ab03bcf41231be226bcf62ec4cd7313d956ad58651114,3,13,10,76.92307692307693
b3be99b6955ae0e7cc8cb60878c6bb850f164f6b8e1844ee3d97e7625ba2c2a3,3,12,9,75.0
b3c0ef1560aa9a9ce1a21199c7ebd1d17fd382d4e1504f4a343a10d8f403cca8,1,13,12,92.3076923076923
b3c57e55fc43cb969a7a53e560f1ba8ca40681a14e9a5f4c75d953368a47d8be,1,13,12,92.3076923076923
b3c760539f20c95ee6f1776e3d89dbe074a939adcaa78014077b68a6b1ee1f8f,1,13,12,92.3076923076923
b3cd794a7b4e79409ee023fd7ca309adfb0d6d9b66a25d77dc23a2279e9667d5,2,13,11,84.61538461538461
b3d25623e518775afcc92ea8fd00867f2fa3b32f7f88b74d3ef3422946af0349,5,12,7,58.333333333333336
b3d4219728511836fe8d7728fc19e531d3c7f95e7a441956ba3ff48d7caae6e1,2,13,11,84.61538461538461
b3d4259e036e0742a93356159d5b96849b8be8bf79a73637251eccadcbdeeb97,7,13,6,46.15384615384615
b3e0c4db38a617e1f6ad1e581f246c9fcaacbc8de42bd934bf6562e85056e9ae,1,13,12,92.3076923076923
b3e226be5056e181c5010b8bfa23ff41f5511ba4dbc847ce847a61d248dd092b,1,13,12,92.3076923076923
b3e2aa8a050c7268c2f30aeee6bc9ebe0b6bcb4f1a292b4b81734e09f058edac,1,13,12,92.3076923076923
b3e73edf5095663f4dd63c5ca2192bc4cc73d38146250e1d08c5380cedbe9282,1,13,12,92.3076923076923
b3ec1a33df960ef031dc69df3b52e0d96936a555afbd259e68aa66d91b5e88fc,1,13,12,92.3076923076923
b3ed55b9026adedb3166412fe1d46b4427ea5dd950795d0f4e8cc7c1e0ee8245,2,13,11,84.61538461538461
b3ef1e91cf1f30456bcd128d0d13d70e79c9150f89f377a76fe12eab154c094c,1,13,12,92.3076923076923
b3f6ea9e4098f204aff555a8104aaa8fe812c720f192950a41687fb566128e6f,1,13,12,92.3076923076923
b3f822452fe21fa11da5d7c8186ff46e717741cfc90df905474882d358224df3,2,13,11,84.61538461538461
b3f82dca6151b31c6a7cae281745e001ac3bb7e2f0bb2e8b1516c08f30803a44,5,13,8,61.53846153846154
b3f947951be0a2ee6f860589018c9ae962444e285fb8599cec172ead47542e5f,1,13,12,92.3076923076923
b3f9cd548f7fc413f4cde3d05393e2d4b782e57b63eb1ba861f049a9e6863c05,1,13,12,92.3076923076923
b404e11fbcd0935bde52f5e27415fc474f2f4e7f7daa339566eace702eafb3e1,7,13,6,46.15384615384615
b41115072050f22f20b63d157e795f93d1de21866fed4ee7c417628e17467236,2,13,11,84.61538461538461
b415ea746c2c0d66fc07f0a91b2e55662c3e4e7489ad40724db7fbfd9d7527f9,5,12,7,58.333333333333336
b4183b8fcbeb9dcc681fa4d909ab1f1ccbe0feb8c9dc92106930b42f460bfbc2,1,13,12,92.3076923076923
b41859624b1b87eb31348df9db5c85d5482353f7c5e4e140a215a6984f0398da,1,13,12,92.3076923076923
b42412c829d06e3e346e453f4cbec4168be12890b683e46139fe3cbc21c4b7ee,4,13,9,69.23076923076923
b429228a0125d21f0bdda13b36c032adcba3988d3fa747f89646637c1290d215,1,13,12,92.3076923076923
b42f6be1fc64f371abf2a55a5672e479913d5b7b8fbb9a659493fb24677134d8,2,10,8,80.0
b4418fda1d74da87e7177a22db2400bf316a18a280270294f59d3a5091f0a5d8,1,6,5,83.33333333333334
b4421d7c270e1936f33f0d5a5b13a467258c19ece72b7f4b86e6d30af3d5259b,1,13,12,92.3076923076923
b44628c86aae89bb61b4ca47ba895ceb2e564efa14e4c948225056c12dfaeb50,1,12,11,91.66666666666666
b45c7ec45144e4d5e17e0ebda5a05d579a40bf4aa734cb3ffe6a912e80c30870,1,13,12,92.3076923076923
b47fa9da57d056b85ba03d0999c343226a73babed3b4ff1ba2c8175268f05344,2,13,11,84.61538461538461
b480d7f42038759b766e74939c2f211fa3abf358e63bad905c494d41670bbaa7,1,13,12,92.3076923076923
b482bfa81c2e55742ec09e02239b8be6dbacc8c1f5c378a47fb4fa7acf4ed963,1,11,10,90.9090909090909
b484fa6ad39985eec025b0ad7a9be3186c018465fe49ee886c955aa8f1db4478,6,13,7,53.84615384615385
b485b9df73f803c2a00b1e447a21e7535f6c1a6ae7cd6fbc70eeca612200a12c,1,13,12,92.3076923076923
b48df25df85d1b903eed5c93a17ec3b1a4041bb368b8e4e239759033b5151714,7,13,6,46.15384615384615
b4924e1d14f4f38e13d74abfe931f69b1ce64186d19850de68d365262db57b3a,1,13,12,92.3076923076923
b4938db19f73be7bfffc7b31420f193372b4e6cc640bee6e37ad505572673fd4,1,13,12,92.3076923076923
b49f3077d8cf0939fe9e30b6bfd511d6b2ef1d201322646894c21974703e1a26,1,13,12,92.3076923076923
b49fad70e0209e3e80a6b4247383989210e51ced4ca06fc5460909f203b78896,1,13,12,92.3076923076923
b4a8639fad240e5c3598790740553351235c1c151d668a4af42296f9f9ebaa82,10,13,3,23.076923076923077
b4abaf90c6519cdc27bf7a494ebeffef6e9e46a906717de7e4c2c26c5fb5e1df,1,13,12,92.3076923076923
b4ad63ec3c44772fd11003a399d0e1a876b5314c01ee37e133a9e80a48234321,1,13,12,92.3076923076923
b4c035d244a3a3a5fe89e2fda41528009590104e18eae9b56b08b12933fabd3b,1,3,2,66.66666666666666
b4c7e6fd82c4f2f6e63d5291016a3515bf694a8e6d63cf18762c8c215fe2d408,8,13,5,38.46153846153847
b4e7e13f73fdb7d8bcd9a1c82e0b3ac79007538c93587cbf5d3f3be0a8ba341d,5,13,8,61.53846153846154
b4eadfef962bf42dcc9967f39fe6e94574758c60549847a1da4c89d664b753ec,1,3,2,66.66666666666666
b4ec13085aeba5747504a8a2852ae2c9b1f3bf685d0aea77b9dd8b1ee9d074df,7,13,6,46.15384615384615
b4f12220bde7ecf2e903ae313f7520592c33e98cedac5998e53372cf272200f2,1,12,11,91.66666666666666
b4f7c197a0854456b24fa5823a1ab2ae3e762710822a179f2cc1f2018c676993,6,10,4,40.0
b50015718980f105e7f0dce10005f43a37c6968143ffbb59561b31f7a48985ee,5,13,8,61.53846153846154
b50294822d117c1f0a12cb62051de55b7cb998cbcb816f2077628b4a95948c12,1,12,11,91.66666666666666
b50c3b84cf9150565deaaf34a928b657d4f8611cf713436ee5da09f2bc565b18,5,13,8,61.53846153846154
b50ef181b5415691b98c21983676aafef32612de87df4a770186a9c09c420f4a,1,13,12,92.3076923076923
b5177838490509ddda08e225cc05793da3d8dd3698b763336f9d1c575a3da3fc,1,13,12,92.3076923076923
b51a2c1b6108de6f40430c7f7230ab65dc8f39e54a6e0225c913a01662c7fb3a,2,13,11,84.61538461538461
b52185c765a29faae0ad299b82c900cb3748e860475e6206737c1f5ce9b1d11f,7,12,5,41.66666666666667
b5224bafbf4d4374b19fb35e7ad9eda65b4b95f0aa285989340d3a60a0520c18,1,13,12,92.3076923076923
b524164fe98c6c57a103653bb50bc07bd1d7125594585b7f14bf132558ee85cc,5,9,4,44.44444444444444
b5246fa54bd5c47f20bc8cdf9e07a53f4cd36d3383d66ed2afeb033e2f5e127d,3,13,10,76.92307692307693
b52f28b3c0d5423159a8119d5bd4f721291e51aa7c11b64f5e1dc5d26fc2191d,3,7,4,57.14285714285714
b5358695743b129202befc613ed2865195f9843d094d6890fda9f511e9eebe09,7,13,6,46.15384615384615
b53b01eb27a30f385cf16a85372a9670571fd5522ed31eea0fec84dc9450d8de,8,13,5,38.46153846153847
b53ce39ac62bbd7b3ce55f43ae46b6e1ca03c4f86e711e344c049b8b31a697e5,1,12,11,91.66666666666666
b540fb52639b38960444fb428cfd460a726b135aa29782ce079d4815bd85e1ca,1,9,8,88.88888888888889
b54697ff4ea5b91c9fb52c0e4d9a72220d75e423b8517aacfa91fc2e1ec5a65e,1,13,12,92.3076923076923
b54a002dcaf290e8ff6570ad16fb75513d874b1d399ff76e44eed64400e627e4,1,13,12,92.3076923076923
b553de89d10c5263e8e997a52efc9f963e19e2f4b75e187b5cea8405b0db615f,1,13,12,92.3076923076923
b553e6db2843887e76657854d39b93b4620bcc4ce90a53a462f6d7abf229725d,1,13,12,92.3076923076923
b5549f6718214ef4654c31792d888ac4c15e8455e5c4550cae7e78f723fa69fe,1,13,12,92.3076923076923
b5564cb1f3220a65f519503a99130adbc61b9cacaa541133ef953a488e8e2789,11,13,2,15.384615384615385
b57140f17449adffaefed9bf65f9ac1cf293e6a97cda952b76a2c1b114f92b73,2,13,11,84.61538461538461
b571b24c9ecd18fa11a84bb4a49a10c84cac61ef148355d53c491fd5b9d8faff,1,13,12,92.3076923076923
b57311b3486598534c36406fc42bb18e2386b6d652ab73dfdecab10ba800f036,1,13,12,92.3076923076923
b5751e83b4ae37c7f841da7c4150a5f5c105dfdd7a86fd8000a32284a6a7e077,1,13,12,92.3076923076923
b57be3168e964d5cce4a9645480f2cdfb84a75920666bab25fd63826c8521eac,1,3,2,66.66666666666666
b57d737de903a01cc8ab36fe4fd9acdc164c2117461bcae2a0013f2ec2aeffaf,7,13,6,46.15384615384615
b592fbc5619bdcc9a579e16544697bceecc13c95886caf4ddb25610cd914b582,1,13,12,92.3076923076923
b5a24719b729e6afaf3f959eeb3a2b234a1fb6563ab23553ec691733bab89ec0,2,13,11,84.61538461538461
b5a7dab530460b91e504007ca0cbb3a60f0d3e34517a581fea3cd91be1e6e05a,8,13,5,38.46153846153847
b5aea372826991ba841897a8b55a7d19fa972c78bb96092ae1f4d59e190b44f9,1,13,12,92.3076923076923
b5aead97f3bb96a6a82a4c01e37fffcdc74eb5a0ed9e6b72ae17aa9fe222aa83,1,13,12,92.3076923076923
b5af5a9310d8229ad680c27e5786ae3216cb96b2c4c1354b06f5f08e7b652610,7,13,6,46.15384615384615
b5ba5190063c67e96c8930193679276d36cbcbfa5cd2d631b3a0406ee9074fce,1,13,12,92.3076923076923
b5ba95b8040f34e7877d4e02614556adc494cc8947223317b1adb8765c88c150,1,13,12,92.3076923076923
b5bc9e5dbb31163057945a20120a0f2b8860cb2d5f481f6af74445db9ad5647c,1,13,12,92.3076923076923
b5c4c0b71eee247d30d6bae3b9ef4dd141919d119f2666fb40f7eb139a870632,2,13,11,84.61538461538461
b5cd8baedfb60255977d3f2e0013b7c132470136eb6e61fe44fe847c9e91a0b5,1,13,12,92.3076923076923
b5d9ea408302111e0d95ed7f15877a4ef224fcdcbb92e67a6e8946946d335290,1,4,3,75.0
b5dd31f38bada8c68ccd16c63736b02ba162afbf15cd8f0a133518c86157824c,1,13,12,92.3076923076923
b5e1546496214d171243080b31ae3a1fbadbe92b955149c7758688a93bbe9f3c,2,13,11,84.61538461538461
b5e6bfdbe14cf0b95499646e03a16fe7ffc3f7e136381da3cd8235cf0b7d41cd,1,12,11,91.66666666666666
b5e6f893f989fe3ea072c4c3d2c032e88c78ea1263480e6e14fc3b3b2eebaa2a,1,13,12,92.3076923076923
b5ed7c01d48f1543554e50d023309b9304a8d0816553157eb650f3701eb4d9b5,1,13,12,92.3076923076923
b5f0e158307d6d03dca6790af230c026777f2889248b9deb1b30db03c3685379,1,13,12,92.3076923076923
b5f1914e95060879cd6de5c95ec1f60c9376e485f1c8945ce3188b7c8e6fb858,1,13,12,92.3076923076923
b5f478eb46575f156cef523d64256abdd946b440f452a5a890f6a054ebd58328,1,13,12,92.3076923076923
b5f6e7e159580207d64ba6cd52a2d7fdec3854e61282a4d6a30031e82702a316,1,12,11,91.66666666666666
b5f7d21dd7118ea55a46fe79551552265aed92fcba4d410a67512538c78d2b2d,1,13,12,92.3076923076923
b601f2ad1112701668c59405048df926dce18da986c3ba429af48408771cd8b7,1,11,10,90.9090909090909
b6083caef651cfd630c485a8119945933c5593bdf56d129a65662c6e717f5e80,1,10,9,90.0
b6097eb481dc47e8366b33f87f20e8a8edc1b4c594036e78478fa4174032a4d6,1,13,12,92.3076923076923
b60c9665d25706df2085799dc128379811270dab068da93904162f8de087071b,1,5,4,80.0
b60ce035522352b19d3afd2b64165cd7aa8ee9e6f3558cf65fa3b863bd8dd6ea,1,13,12,92.3076923076923
b61218f8e735cecd402eb255cd1bec57e929f65532a0d2ea157764bfaac86969,1,13,12,92.3076923076923
b61373faab77491ddbfaf53ff9c3534b4a454c94ba45024de4547c2020421746,1,13,12,92.3076923076923
b6143f91104ab014316013b2b02c3b7614cd1147f8bdf6ab2f863d6e6aaa5da3,4,12,8,66.66666666666666
b6164eb93970048e11f49f8f3d49184bfe830709970cb1a6c41803226e76c26b,1,13,12,92.3076923076923
b616944a06da3ffd74a07065faf9d277f27b2538f60908b577a118ab69f289c2,2,10,8,80.0
b6170a4de49fb0927692e042bd42e170f59830c03aa4ca476a915247dca9b611,2,13,11,84.61538461538461
b634589761c32dcbceb892f678594f032b173c6c977bf6624b9a3b2efc5efb5f,2,13,11,84.61538461538461
b64bd0c9ce9086d09bf9bc8923b39d437fb56f9635faecc6733143648eaa3ab2,2,13,11,84.61538461538461
b65124411d63fb69aa306334015666c5f55ee26b3e14371c362baa288e7beaab,1,13,12,92.3076923076923
b65e02384806d4f16f88e5c4ffbf1e2748089c0de93b8a6fff762e4ec35aa880,4,13,9,69.23076923076923
b66867205583a7bff1eb97ab9332714c3615b00f2a86e2d58696a4fb64d20805,2,13,11,84.61538461538461
b6698d3a92c68d396e3af11e699ecbfc2a0af8e2bc5c11a97d3872681224f302,1,13,12,92.3076923076923
b66aebb3b9db73f175c0348b9b353dd1ba85a87cd53a145a79a7f4a40b8b2e6a,1,13,12,92.3076923076923
b66b5436b3d4324a76d51928ce9ddf079920766ce1a7d4ac5934c6154346dd8b,1,13,12,92.3076923076923
b68078ae3bcd0fd9e7fc799e0643c077017a84a6014c25ed7d933f9b7bac528a,1,13,12,92.3076923076923
b69d63d508e27353aae11f960fcbf90b525c7dadbedaa1ee49a558363457cc83,7,13,6,46.15384615384615
b6adde8cf411ed58e9ba02b81e7e506c1612738c858a5e0f2d8d709e48741c61,3,10,7,70.0
b6aedc2037f86fdc957eb0517bc4ed6e91a5ec3fc99a5191c16561bb06f9b999,1,13,12,92.3076923076923
b6afdf104d104a2cbcce196064d0e61112bae81af53c58dab84849cb56e5f832,4,13,9,69.23076923076923
b6b4411ace68ca55793c3cb5fd0bb48c7fe20ae45c4f151dd6c839fbf3f4b88b,7,13,6,46.15384615384615
b6b7d5c8e862965ba35d07223f6bc721def0b158714538fc23484f868fd43ced,1,13,12,92.3076923076923
b6ba65b5705735bdf37f4f381101356e5868d06c67b4de082f333eeb724e5ec5,2,13,11,84.61538461538461
b6bc3d994f7599a6e43121d1f0a17de352d19a889569f4ef37377c169b2d3ca9,8,13,5,38.46153846153847
b6bcaf25d198ea46d511290bf141769e220f9e6ad573a6b3634e49ad926fea10,9,13,4,30.76923076923077
b6be0741de6f445afffcedbce2bd8e0bb7e5183b2bcfcf9b851d94429b04acb4,8,12,4,33.33333333333333
b6c8fa52ced35647438459382963314276cc117921e61f33bf4e9ba8304221e0,1,13,12,92.3076923076923
b6d6d3c0a94dd6cbd6401be757e62989025793a743818491052373e5ddb21133,1,13,12,92.3076923076923
b6d996bb3b1936e9956fde3561fc840ff0716390bd97745ea7ccbba946de60e6,1,13,12,92.3076923076923
b6da72e173332736c455f09269f1721b6fa31db37e1272de7556a60b656bd8ba,1,13,12,92.3076923076923
b6db6dc06d4fb6acd55bf5c2712a2296adeb708807b0dfaa0c6a61b7c1a2d502,5,12,7,58.333333333333336
b6e248022b4421794a759d1f649d349dc22a4a7503ca75f8d7357b5a5ebc71cd,1,13,12,92.3076923076923
b6e3a2d3e29b59afa2623cd3dff4b0800e0189eea287870e6223c1376c0b33a8,1,13,12,92.3076923076923
b6e490a66a7e70aed68d81b3ced0c54b08634628d3bd8e748926d95211545e6c,1,3,2,66.66666666666666
b6e5313fc0ddc86c51b8c0124097515a0237fcd43c07a6b8076dda47f8f590c5,6,13,7,53.84615384615385
b6eaefe8e4b22ad0b6979be013a86625fcbf9dcf8669fb2f0cc41874423934f1,1,13,12,92.3076923076923
b6ec290b82749106696eb028cb7a259a64deed5d70931c3bc17fa81670b62dea,7,13,6,46.15384615384615
b6f40fda8b48a9737594c18d186d46061c89108fa4381741b75112daf8088c14,3,13,10,76.92307692307693
b6f5d45f0d0481c3122bcdf60bc3670422fd59097f90a6ba37592b344448955a,1,13,12,92.3076923076923
b6f9997fedd78d6f93baf6b36a22208c926a554b0fc51a4403b7d1eb65511dcc,1,13,12,92.3076923076923
b705714fa2eafc842bd05d2bff28e9b547ec6b42fd52c4578f25c33e4891082e,4,13,9,69.23076923076923
b708a281a8b88a3aea12d7dbf221972c638b8f2b9a956b000d9c1bb15f5e18ec,6,10,4,40.0
b709f8632fe5dcfe402a851320b3d89134f786372cdb8d8e212815b244e58c94,3,13,10,76.92307692307693
b70a142c4de3460b211ae7206a0807a601d91bdc9d35d90bd394b0ebfc42c5dd,6,10,4,40.0
b70a33b0998260ee9f470166b1a3fc4f2ccf605daff7fd1961001b7dcff6c46c,7,13,6,46.15384615384615
b70d378021cb3a5d43aa502cdb54d0d09b2d57f65d3b39c7de83b15333c678dd,1,12,11,91.66666666666666
b71f48042d67ca731b0ea7ba64f5032378f7bd42281066d8976ae26d178dd946,1,13,12,92.3076923076923
b72c455b48d156f4da007a2ce88719334419afa5ffcdc3690ea8c902e903f1ce,3,12,9,75.0
b72e90cde06f0b31599ce927d7b84666b9e7403be0e12b74be866a1f761a809a,1,13,12,92.3076923076923
b73bdd6160d27a5685ed67be8063388c643744ea7eaff83e192b2335c6f7f3ad,6,12,6,50.0
b73c0a2ab97d90477afd52abd0bc05519d748ca373abdc3b8f1cb62391815ecb,6,13,7,53.84615384615385
b74302afc19300d8c14b5cfafe22fc6ecd08e4a1904286a1e79a5ceba4e01d19,1,13,12,92.3076923076923
b7445ef27a960ac7ea3278cdb5b84243921d90ad3f1eb0e212646524eef11323,3,13,10,76.92307692307693
b745c8dc0879ea0b01fc714748387b0e7d9cb89ea7214ef62ce1a6dd5ff21deb,2,13,11,84.61538461538461
b746832323dba1d7433f7e01df6431a1ed685f5e20ca083bd6efb6737daba7db,1,13,12,92.3076923076923
b74c2aefd434921db892d311655fe617453fecc5650acc20347a1e23a2e59ec3,1,13,12,92.3076923076923
b74ea52549e2e94ebbfcce6db7d1921cbd03345069352ce24bf96a1059162d6f,1,12,11,91.66666666666666
b7504037fe6e1e97b73637376bab839ad4bc16bf0872c31f27874b1c7f540cf9,2,13,11,84.61538461538461
b752506809bd9a4d11588e7e874d8991bec5fb01e6b8bd32bd8737dabf6aacaf,5,13,8,61.53846153846154
b758b1c5dcaa65afd367005b6b08aa9bcffcdef02ba215e8b1b16e35e6879019,1,13,12,92.3076923076923
b75c77014710e650589ef3a75a3a47eccc573570e10cfe0516f555ae3bfd40de,1,12,11,91.66666666666666
b760a6af4b1e7d512b21c56d4298e2b197456a70d3108017221f94ad8b38573c,3,10,7,70.0
b76286d556ab0cb0fc52e5e09ccea76323fe09ee94c9e4bda9a44d07930892e7,1,13,12,92.3076923076923
b77619297af150e7c6dfe03bc88a0369305959751c4edaca125e264b1cf1e8ce,1,10,9,90.0
b7771bcac2f349ff74211f80283e643f41fd642c29b9db73f361708e5845eec7,1,9,8,88.88888888888889
b779e2f208cb5d19ac998b4192cb507d85e43a78c44fe470b9f96a378362296a,1,13,12,92.3076923076923
b77b58ce9144d9d35b1541463d8aad1d4a8713c221fac5d032b9853fcb79c4d1,1,13,12,92.3076923076923
b781e9d73905c24291ab980c34c4188b89c13e946164bb28ff98bae25c1febab,3,12,9,75.0
b7859d0442414e3781cce749126a36ee70edcd3dded3c990d922985cd71c7cf0,1,13,12,92.3076923076923
b78d923f80c3792922e7d2eb119dc8728ba21c2af18b211c3c87175529e9da3a,1,13,12,92.3076923076923
b79867aa2a1171180e39336e4ce3b30754e4fd8c2a63ff89e2e13983220616d8,1,13,12,92.3076923076923
b79c4f5ec489c8184feecc33fa2a1f798703488d802d25b2a8fae4a5e52fdf0f,2,13,11,84.61538461538461
b7a4c7a7272a91d2168fdbbcdd01f9bcea56e858d81fc17b2d3327732645c779,3,8,5,62.5
b7a76182806db7a8c8934ccb5cebb4f6da1aba4a71de4f32b407644719a861f2,1,12,11,91.66666666666666
b7a90003a9db21ae277ef52b5e18088dbd85771134ebfc3e6dcd4e744d7833c6,2,6,4,66.66666666666666
b7ad383bed480ffde9183ef1087fd52ce7320663a060837faafe9f884738a81a,1,13,12,92.3076923076923
b7ae23fa0a809e51cecc9d0c008e1b6773ff01610d1369458d98aff7cd27e3b8,1,12,11,91.66666666666666
b7ae41f7d48ee9deba9e44a4b630fd087fd7b24c26945e0d38e3b51b33d87857,1,13,12,92.3076923076923
b7b1d8222c049db3cc3a33703424e9df18fa28a8d6a3ab8cc93c005b3523031c,1,3,2,66.66666666666666
b7b32cb48e2cd1cf1eb349716b603021543937ef2d1df0acedef8f453d9897f9,5,12,7,58.333333333333336
b7b4413c40d9105381a24b3702211262f89c9f35b34945090636bbad2974b96c,1,13,12,92.3076923076923
b7b4a15d68e382541d74e2c996e492896946083a68b2276807cb2fd65b892d9e,4,13,9,69.23076923076923
b7b6cc7f0d3fb04d953bce89c701f2ac3d354e7736a58d79de7df0882cad87c4,1,13,12,92.3076923076923
b7b9461acae54d0853fcbe4bfd4af2a0c147fd6aec2293685802365950819b9c,2,13,11,84.61538461538461
b7bcd6095efb6e2de868772ca3237d2d12795513593e3925f843c30147833217,4,12,8,66.66666666666666
b7bfd91a4a2c83d85a619609060b51fd49cf527f8992ea3f8861d28983cc1eea,1,13,12,92.3076923076923
b7c87671936e11915aa8a8c0ce235facb36e0503af3995ba1536fdeb5681deac,1,13,12,92.3076923076923
b7d3ce715eb6848e1e304db286abdf21359182d6e079f072e480baa33f04cbd6,1,13,12,92.3076923076923
b7d3e7baecc5106799c1eb645813eb9f377f5562bcabfa5d6967416de95b2b2e,1,12,11,91.66666666666666
b7d4d823fc739e519738648db27c44bdc523b3d9c82398d81eac05e574c151b4,1,13,12,92.3076923076923
b7d7e08acfe4723e73e79198d80057d8516f34077f848d6d28d14169646e0713,1,13,12,92.3076923076923
b7e3ae17fa3e14a80b75df49939c9e90c388214b7b89a0e09f2df2b06b39281f,2,13,11,84.61538461538461
b7e6242f6bcd1ef4ec207079701d6af40744f65d14099d57251fece0868f2cdd,2,13,11,84.61538461538461
b7e8aa7b3a9b75ec0838c7eea2da6cbf357ffe20d07fc4f1c9c08bffa91e5060,4,11,7,63.63636363636363
b7f39788158fc0286e8f4759d55bb1efe3e625f83c43d190367066d6e180cfb4,1,13,12,92.3076923076923
b7fd1e4d7a97b90aa806e62566aea10a617444b3240d32443374108673f86a70,1,13,12,92.3076923076923
b80f9d1f463b6ae159e7d28416fc6a28e6098871e01a7e3c33f6722caad7d493,2,13,11,84.61538461538461
b8152c6f8524bc1717209ab331f0d6a61c44e1953d5f4a09a1b83189034a11a5,1,13,12,92.3076923076923
